chr8	70441176	70457736	PTmerged825	16560	-	PTmerged825	CAST_EiJ_v1
chr8	70458647	70472553	PTmerged822	13906	-	PTmerged822	GRCm39
chr8	70492377	70511696	PTmerged825	19319	-	PTmerged825	NZO_HlLtJ_v1
chr8	70509467	70514595	PTmerged826	5128	-	PTmerged826	CAST_EiJ_v1
chr8	70648155	70653920	PTmerged823	5765	-	PTmerged823	129S1_SvImJ_v1
chr8	70652340	70660175	PTmerged824	7835	.	PTmerged824	WSB_EiJ_v1
chr8	70675594	70681359	PTmerged823	5765	-	PTmerged823	LP_J_v1
chr8	70751408	70759534	PTmerged824	8126	.	PTmerged824	C3H_HeJ_v1
chr8	70835028	70840800	PTmerged823	5772	-	PTmerged823	GRCm39
chr8	70858210	70881351	PTmerged825	23141	-	PTmerged825	WSB_EiJ_v1
chr8	70959096	70977806	PTmerged825	18710	-	PTmerged825	C3H_HeJ_v1
chr8	71044310	71055103	PTmerged824	10793	.	PTmerged824	129S1_SvImJ_v1
chr8	71066384	71076146	PTmerged824	9762	.	PTmerged824	LP_J_v1
chr8	71198896	71206815	PTmerged824	7919	.	PTmerged824	GRCm39
chr8	71264005	71285765	PTmerged825	21760	-	PTmerged825	129S1_SvImJ_v1
chr8	71279876	71299937	PTmerged825	20061	-	PTmerged825	LP_J_v1
chr8	71342607	71346762	PTmerged826	4155	-	PTmerged826	LP_J_v1
chr8	71394742	71414395	PTmerged825	19653	-	PTmerged825	GRCm39
chr8	71468646	71474438	PTmerged826	5792	-	PTmerged826	GRCm39
chr8	71650627	71662136	PTmerged819	11509	+	PTmerged819	CBA_J_v1
chr8	72702272	72716869	PTmerged821	14597	+	PTmerged821	C57BL_6NJ_v1
chr8	72907658	72924664	PTmerged822	17006	-	PTmerged822	C57BL_6NJ_v1
chr8	73318504	73324276	PTmerged823	5772	-	PTmerged823	C57BL_6NJ_v1
chr8	73726030	73734525	PTmerged824	8495	.	PTmerged824	C57BL_6NJ_v1
chr8	73940843	73959599	PTmerged825	18756	-	PTmerged825	C57BL_6NJ_v1
chr8	74017997	74023242	PTmerged826	5245	-	PTmerged826	C57BL_6NJ_v1
chr8	74279365	74293592	PTmerged819	14227	+	PTmerged819	NOD_ShiLtJ_v1
chr8	75354521	75365533	PTmerged821	11012	+	PTmerged821	CBA_J_v1
chr8	75549645	75565210	PTmerged822	15565	-	PTmerged822	CBA_J_v1
chr8	75829798	75836192	PTmerged827	6394	.	PTmerged827	FVB_NJ_v1
chr8	75830716	75836494	PTmerged828	5778	+	PTmerged828	FVB_NJ_v1
chr8	75948467	75954232	PTmerged823	5765	-	PTmerged823	CBA_J_v1
chr8	76130578	76137105	PTmerged827	6527	.	PTmerged827	PWK_PhJ_v1
chr8	76131605	76137406	PTmerged828	5801	+	PTmerged828	PWK_PhJ_v1
chr8	76384380	76399589	PTmerged824	15209	.	PTmerged824	CBA_J_v1
chr8	76609363	76631496	PTmerged825	22133	-	PTmerged825	CBA_J_v1
chr8	76860438	76866838	PTmerged827	6400	.	PTmerged827	DBA_2J_v1
chr8	76861360	76867140	PTmerged828	5780	+	PTmerged828	DBA_2J_v1
chr8	77163933	77170333	PTmerged827	6400	.	PTmerged827	A_J_v1
chr8	77164855	77170635	PTmerged828	5780	+	PTmerged828	A_J_v1
chr8	77267672	77274072	PTmerged827	6400	.	PTmerged827	BALB_cJ_v1
chr8	77268594	77274374	PTmerged828	5780	+	PTmerged828	BALB_cJ_v1
chr8	78012688	78025011	PTmerged821	12323	+	PTmerged821	NOD_ShiLtJ_v1
chr8	78211048	78228362	PTmerged822	17314	-	PTmerged822	NOD_ShiLtJ_v1
chr8	78617123	78622894	PTmerged823	5771	-	PTmerged823	NOD_ShiLtJ_v1
chr8	79018738	79028240	PTmerged824	9502	.	PTmerged824	NOD_ShiLtJ_v1
chr8	79239860	79264674	PTmerged825	24814	-	PTmerged825	NOD_ShiLtJ_v1
chr8	79304972	79308729	PTmerged826	3757	-	PTmerged826	NOD_ShiLtJ_v1
chr8	79433079	79439483	PTmerged827	6404	.	PTmerged827	CAST_EiJ_v1
chr8	79433996	79439842	PTmerged828	5846	+	PTmerged828	CAST_EiJ_v1
chr8	79469986	79476386	PTmerged827	6400	.	PTmerged827	AKR_J_v1
chr8	79470908	79476688	PTmerged828	5780	+	PTmerged828	AKR_J_v1
chr8	79487896	79495205	PTmerged827	7309	.	PTmerged827	NZO_HlLtJ_v1
chr8	79489727	79495507	PTmerged828	5780	+	PTmerged828	NZO_HlLtJ_v1
chr8	79820718	79827116	PTmerged827	6398	.	PTmerged827	WSB_EiJ_v1
chr8	79821637	79827418	PTmerged828	5781	+	PTmerged828	WSB_EiJ_v1
chr8	80093978	80100378	PTmerged827	6400	.	PTmerged827	C3H_HeJ_v1
chr8	80094900	80100680	PTmerged828	5780	+	PTmerged828	C3H_HeJ_v1
chr8	80354554	80360954	PTmerged827	6400	.	PTmerged827	129S1_SvImJ_v1
chr8	80355476	80361256	PTmerged828	5780	+	PTmerged828	129S1_SvImJ_v1
chr8	80397929	80404329	PTmerged827	6400	.	PTmerged827	GRCm39
chr8	80398851	80404631	PTmerged828	5780	+	PTmerged828	GRCm39
chr8	80431901	80438301	PTmerged827	6400	.	PTmerged827	LP_J_v1
chr8	80432823	80438603	PTmerged828	5780	+	PTmerged828	LP_J_v1
chr8	80807699	80811856	PTmerged829	4157	+	PTmerged829	FVB_NJ_v1
chr8	80813679	80821320	PTmerged830	7641	+	PTmerged830	FVB_NJ_v1
chr8	81113455	81117633	PTmerged829	4178	+	PTmerged829	PWK_PhJ_v1
chr8	81119385	81126718	PTmerged830	7333	+	PTmerged830	PWK_PhJ_v1
chr8	81870201	81874366	PTmerged829	4165	+	PTmerged829	DBA_2J_v1
chr8	81876595	81884267	PTmerged830	7672	+	PTmerged830	DBA_2J_v1
chr8	82229061	82233296	PTmerged829	4235	+	PTmerged829	A_J_v1
chr8	82235738	82243379	PTmerged830	7641	+	PTmerged830	A_J_v1
chr8	82277819	82285365	PTmerged831	7546	-	PTmerged831	PWK_PhJ_v1
chr8	82352564	82356711	PTmerged829	4147	+	PTmerged829	BALB_cJ_v1
chr8	82358392	82366031	PTmerged830	7639	+	PTmerged830	BALB_cJ_v1
chr8	83031276	83038825	PTmerged831	7549	-	PTmerged831	DBA_2J_v1
chr8	83391306	83398819	PTmerged831	7513	-	PTmerged831	A_J_v1
chr8	83441147	83447547	PTmerged827	6400	.	PTmerged827	C57BL_6NJ_v1
chr8	83442069	83447849	PTmerged828	5780	+	PTmerged828	C57BL_6NJ_v1
chr8	83538264	83545872	PTmerged831	7608	-	PTmerged831	BALB_cJ_v1
chr8	84654054	84658006	PTmerged829	3952	+	PTmerged829	NZO_HlLtJ_v1
chr8	84659735	84667052	PTmerged830	7317	+	PTmerged830	NZO_HlLtJ_v1
chr8	84663891	84667913	PTmerged829	4022	+	PTmerged829	AKR_J_v1
chr8	84669613	84677252	PTmerged830	7639	+	PTmerged830	AKR_J_v1
chr8	84706654	84712240	PTmerged829	5586	+	PTmerged829	CAST_EiJ_v1
chr8	84714282	84721908	PTmerged830	7626	+	PTmerged830	CAST_EiJ_v1
chr8	85081406	85086589	PTmerged829	5183	+	PTmerged829	WSB_EiJ_v1
chr8	85090192	85097831	PTmerged830	7639	+	PTmerged830	WSB_EiJ_v1
chr8	85280735	85289234	PTmerged829	8499	+	PTmerged829	C3H_HeJ_v1
chr8	85291126	85298814	PTmerged830	7688	+	PTmerged830	C3H_HeJ_v1
chr8	85414443	85418502	PTmerged829	4059	+	PTmerged829	GRCm39
chr8	85420231	85427548	PTmerged830	7317	+	PTmerged830	GRCm39
chr8	85600129	85604158	PTmerged829	4029	+	PTmerged829	129S1_SvImJ_v1
chr8	85606056	85613695	PTmerged830	7639	+	PTmerged830	129S1_SvImJ_v1
chr8	85712601	85717197	PTmerged829	4596	+	PTmerged829	LP_J_v1
chr8	85720411	85728050	PTmerged830	7639	+	PTmerged830	LP_J_v1
chr8	85860532	85868292	PTmerged831	7760	-	PTmerged831	NZO_HlLtJ_v1
chr8	85876869	85886899	PTmerged831	10030	-	PTmerged831	AKR_J_v1
chr8	85914629	85922180	PTmerged831	7551	-	PTmerged831	CAST_EiJ_v1
chr8	86289321	86296880	PTmerged831	7559	-	PTmerged831	WSB_EiJ_v1
chr8	86378166	86384566	PTmerged827	6400	.	PTmerged827	CBA_J_v1
chr8	86379088	86384868	PTmerged828	5780	+	PTmerged828	CBA_J_v1
chr8	86498262	86505789	PTmerged831	7527	-	PTmerged831	C3H_HeJ_v1
chr8	86574788	86582306	PTmerged831	7518	-	PTmerged831	GRCm39
chr8	86819785	86827859	PTmerged831	8074	-	PTmerged831	129S1_SvImJ_v1
chr8	86934086	86941736	PTmerged831	7650	-	PTmerged831	LP_J_v1
chr8	88265474	88285247	PTmerged832	19773	+	PTmerged832	FVB_NJ_v1
chr8	88671088	88691256	PTmerged832	20168	+	PTmerged832	PWK_PhJ_v1
chr8	88890304	88896876	PTmerged829	6572	+	PTmerged829	C57BL_6NJ_v1
chr8	88898605	88905922	PTmerged830	7317	+	PTmerged830	C57BL_6NJ_v1
chr8	88935169	88941569	PTmerged827	6400	.	PTmerged827	NOD_ShiLtJ_v1
chr8	88936091	88941871	PTmerged828	5780	+	PTmerged828	NOD_ShiLtJ_v1
chr8	89334302	89355528	PTmerged832	21226	+	PTmerged832	DBA_2J_v1
chr8	89517103	89539097	PTmerged833	21994	-	PTmerged833	FVB_NJ_v1
chr8	89786897	89807074	PTmerged832	20177	+	PTmerged832	A_J_v1
chr8	89901873	89922562	PTmerged833	20689	-	PTmerged833	PWK_PhJ_v1
chr8	89921561	89930876	PTmerged834	9315	+	PTmerged834	FVB_NJ_v1
chr8	89942495	89963015	PTmerged832	20520	+	PTmerged832	BALB_cJ_v1
chr8	90126340	90139601	PTmerged835	13261	-	PTmerged835	FVB_NJ_v1
chr8	90153086	90161180	PTmerged831	8094	-	PTmerged831	C57BL_6NJ_v1
chr8	90313337	90322432	PTmerged834	9095	+	PTmerged834	PWK_PhJ_v1
chr8	90517969	90528037	PTmerged835	10068	-	PTmerged835	PWK_PhJ_v1
chr8	90557111	90577972	PTmerged833	20861	-	PTmerged833	DBA_2J_v1
chr8	90958135	90967154	PTmerged834	9019	+	PTmerged834	DBA_2J_v1
chr8	91076615	91097421	PTmerged833	20806	-	PTmerged833	A_J_v1
chr8	91159154	91170993	PTmerged835	11839	-	PTmerged835	DBA_2J_v1
chr8	91176594	91197289	PTmerged833	20695	-	PTmerged833	BALB_cJ_v1
chr8	91486044	91495155	PTmerged834	9111	+	PTmerged834	A_J_v1
chr8	91579362	91588377	PTmerged834	9015	+	PTmerged834	BALB_cJ_v1
chr8	91691360	91701564	PTmerged835	10204	-	PTmerged835	A_J_v1
chr8	91782530	91792098	PTmerged835	9568	-	PTmerged835	BALB_cJ_v1
chr8	91932843	91939499	PTmerged829	6656	+	PTmerged829	CBA_J_v1
chr8	91941176	91948819	PTmerged830	7643	+	PTmerged830	CBA_J_v1
chr8	91944291	91951044	PTmerged836	6753	+	PTmerged836	FVB_NJ_v1
chr8	92325211	92345467	PTmerged832	20256	+	PTmerged832	AKR_J_v1
chr8	92348986	92356606	PTmerged836	7620	+	PTmerged836	PWK_PhJ_v1
chr8	92419296	92440106	PTmerged832	20810	+	PTmerged832	NZO_HlLtJ_v1
chr8	92552405	92574161	PTmerged832	21756	+	PTmerged832	CAST_EiJ_v1
chr8	92887990	92909141	PTmerged832	21151	+	PTmerged832	WSB_EiJ_v1
chr8	92911757	92931935	PTmerged832	20178	+	PTmerged832	GRCm39
chr8	92985524	92992371	PTmerged836	6847	+	PTmerged836	DBA_2J_v1
chr8	93018809	93038987	PTmerged832	20178	+	PTmerged832	C3H_HeJ_v1
chr8	93224989	93232502	PTmerged831	7513	-	PTmerged831	CBA_J_v1
chr8	93469153	93490625	PTmerged832	21472	+	PTmerged832	129S1_SvImJ_v1
chr8	93486494	93493084	PTmerged836	6590	+	PTmerged836	A_J_v1
chr8	93577499	93598159	PTmerged833	20660	-	PTmerged833	AKR_J_v1
chr8	93580637	93587717	PTmerged836	7080	+	PTmerged836	BALB_cJ_v1
chr8	93585335	93606009	PTmerged832	20674	+	PTmerged832	LP_J_v1
chr8	93727785	93748469	PTmerged833	20684	-	PTmerged833	NZO_HlLtJ_v1
chr8	94007209	94016245	PTmerged834	9036	+	PTmerged834	AKR_J_v1
chr8	94134077	94154763	PTmerged833	20686	-	PTmerged833	GRCm39
chr8	94154495	94163623	PTmerged834	9128	+	PTmerged834	NZO_HlLtJ_v1
chr8	94211328	94223891	PTmerged835	12563	-	PTmerged835	AKR_J_v1
chr8	94267350	94276398	PTmerged834	9048	+	PTmerged834	CAST_EiJ_v1
chr8	94287086	94308907	PTmerged833	21821	-	PTmerged833	C3H_HeJ_v1
chr8	94359777	94369577	PTmerged835	9800	-	PTmerged835	NZO_HlLtJ_v1
chr8	94477239	94488317	PTmerged835	11078	-	PTmerged835	CAST_EiJ_v1
chr8	94479597	94484520	PTmerged829	4923	+	PTmerged829	NOD_ShiLtJ_v1
chr8	94486386	94494026	PTmerged830	7640	+	PTmerged830	NOD_ShiLtJ_v1
chr8	94538298	94547339	PTmerged834	9041	+	PTmerged834	GRCm39
chr8	94582763	94591812	PTmerged834	9049	+	PTmerged834	WSB_EiJ_v1
chr8	94704012	94713026	PTmerged834	9014	+	PTmerged834	C3H_HeJ_v1
chr8	94739722	94750256	PTmerged835	10534	-	PTmerged835	GRCm39
chr8	94783355	94803972	PTmerged833	20617	-	PTmerged833	129S1_SvImJ_v1
chr8	94873827	94883915	PTmerged835	10088	-	PTmerged835	WSB_EiJ_v1
chr8	94911380	94923645	PTmerged835	12265	-	PTmerged835	C3H_HeJ_v1
chr8	94920443	94943573	PTmerged833	23130	-	PTmerged833	LP_J_v1
chr8	95195726	95204767	PTmerged834	9041	+	PTmerged834	129S1_SvImJ_v1
chr8	95341906	95350958	PTmerged834	9052	+	PTmerged834	LP_J_v1
chr8	95401501	95412429	PTmerged835	10928	-	PTmerged835	129S1_SvImJ_v1
chr8	95551698	95562911	PTmerged835	11213	-	PTmerged835	LP_J_v1
chr8	96071252	96077859	PTmerged836	6607	+	PTmerged836	AKR_J_v1
chr8	96234455	96241010	PTmerged836	6555	+	PTmerged836	NZO_HlLtJ_v1
chr8	96364307	96370935	PTmerged836	6628	+	PTmerged836	CAST_EiJ_v1
chr8	96534277	96541030	PTmerged836	6753	+	PTmerged836	GRCm39
chr8	96748203	96754744	PTmerged836	6541	+	PTmerged836	WSB_EiJ_v1
chr8	96778679	96785284	PTmerged836	6605	+	PTmerged836	C3H_HeJ_v1
chr8	96910050	96930228	PTmerged832	20178	+	PTmerged832	C57BL_6NJ_v1
chr8	97323134	97329694	PTmerged836	6560	+	PTmerged836	129S1_SvImJ_v1
chr8	97451971	97459250	PTmerged836	7279	+	PTmerged836	LP_J_v1
chr8	98243330	98265174	PTmerged833	21844	-	PTmerged833	C57BL_6NJ_v1
chr8	98684120	98693129	PTmerged834	9009	+	PTmerged834	C57BL_6NJ_v1
chr8	98892203	98905178	PTmerged835	12975	-	PTmerged835	C57BL_6NJ_v1
chr8	100142065	100161552	PTmerged832	19487	+	PTmerged832	CBA_J_v1
chr8	100552975	100563751	PTmerged837	10776	-	PTmerged837	FVB_NJ_v1
chr8	100893635	100900217	PTmerged836	6582	+	PTmerged836	C57BL_6NJ_v1
chr8	101025825	101036560	PTmerged837	10735	-	PTmerged837	PWK_PhJ_v1
chr8	101515574	101538253	PTmerged833	22679	-	PTmerged833	CBA_J_v1
chr8	101619959	101630735	PTmerged837	10776	-	PTmerged837	DBA_2J_v1
chr8	101959577	101968594	PTmerged834	9017	+	PTmerged834	CBA_J_v1
chr8	102028919	102037301	PTmerged838	8382	-	PTmerged838	FVB_NJ_v1
chr8	102178496	102188336	PTmerged835	9840	-	PTmerged835	CBA_J_v1
chr8	102253354	102264130	PTmerged837	10776	-	PTmerged837	A_J_v1
chr8	102477548	102488324	PTmerged837	10776	-	PTmerged837	BALB_cJ_v1
chr8	102497107	102508264	PTmerged838	11157	-	PTmerged838	PWK_PhJ_v1
chr8	102537531	102558565	PTmerged832	21034	+	PTmerged832	NOD_ShiLtJ_v1
chr8	103098656	103110193	PTmerged838	11537	-	PTmerged838	DBA_2J_v1
chr8	103297183	103308335	PTmerged839	11152	+	PTmerged839	FVB_NJ_v1
chr8	103482278	103486662	PTmerged840	4384	+	PTmerged840	FVB_NJ_v1
chr8	103752338	103760737	PTmerged838	8399	-	PTmerged838	A_J_v1
chr8	103778904	103796478	PTmerged839	17574	+	PTmerged839	PWK_PhJ_v1
chr8	103820392	103841145	PTmerged833	20753	-	PTmerged833	NOD_ShiLtJ_v1
chr8	103942665	103951701	PTmerged838	9036	-	PTmerged838	BALB_cJ_v1
chr8	103961041	103965497	PTmerged840	4456	+	PTmerged840	PWK_PhJ_v1
chr8	104175703	104184612	PTmerged836	8909	+	PTmerged836	CBA_J_v1
chr8	104249471	104259818	PTmerged834	10347	+	PTmerged834	NOD_ShiLtJ_v1
chr8	104362793	104373990	PTmerged839	11197	+	PTmerged839	DBA_2J_v1
chr8	104462770	104473263	PTmerged835	10493	-	PTmerged835	NOD_ShiLtJ_v1
chr8	104541059	104545445	PTmerged840	4386	+	PTmerged840	DBA_2J_v1
chr8	105034468	105045904	PTmerged839	11436	+	PTmerged839	A_J_v1
chr8	105073730	105084506	PTmerged837	10776	-	PTmerged837	GRCm39
chr8	105166179	105176955	PTmerged837	10776	-	PTmerged837	NZO_HlLtJ_v1
chr8	105211161	105215547	PTmerged840	4386	+	PTmerged840	A_J_v1
chr8	105223703	105234479	PTmerged837	10776	-	PTmerged837	AKR_J_v1
chr8	105228513	105240056	PTmerged839	11543	+	PTmerged839	BALB_cJ_v1
chr8	105418250	105422636	PTmerged840	4386	+	PTmerged840	BALB_cJ_v1
chr8	105475133	105485836	PTmerged837	10703	-	PTmerged837	CAST_EiJ_v1
chr8	105850882	105861726	PTmerged837	10844	-	PTmerged837	WSB_EiJ_v1
chr8	105924691	105935467	PTmerged837	10776	-	PTmerged837	C3H_HeJ_v1
chr8	106059134	106071167	PTmerged841	12033	-	PTmerged841	FVB_NJ_v1
chr8	106059223	106071175	PTmerged842	11952	.	PTmerged842	FVB_NJ_v1
chr8	106394024	106401952	PTmerged836	7928	+	PTmerged836	NOD_ShiLtJ_v1
chr8	106447837	106469238	PTmerged843	21401	+	PTmerged843	FVB_NJ_v1
chr8	106478404	106489180	PTmerged837	10776	-	PTmerged837	129S1_SvImJ_v1
chr8	106491429	106499791	PTmerged838	8362	-	PTmerged838	GRCm39
chr8	106666442	106677218	PTmerged837	10776	-	PTmerged837	LP_J_v1
chr8	106677666	106690443	PTmerged841	12777	-	PTmerged841	PWK_PhJ_v1
chr8	106677755	106690451	PTmerged842	12696	.	PTmerged842	PWK_PhJ_v1
chr8	106716982	106725918	PTmerged838	8936	-	PTmerged838	NZO_HlLtJ_v1
chr8	106752849	106761108	PTmerged838	8259	-	PTmerged838	AKR_J_v1
chr8	107002140	107010368	PTmerged838	8228	-	PTmerged838	CAST_EiJ_v1
chr8	107066911	107087689	PTmerged843	20758	+	PTmerged843	PWK_PhJ_v1
chr8	107109720	107121755	PTmerged841	12035	-	PTmerged841	DBA_2J_v1
chr8	107109809	107121763	PTmerged842	11954	.	PTmerged842	DBA_2J_v1
chr8	107357003	107374034	PTmerged844	17031	-	PTmerged844	FVB_NJ_v1
chr8	107401586	107411508	PTmerged838	9922	-	PTmerged838	WSB_EiJ_v1
chr8	107493634	107505221	PTmerged845	11587	+	PTmerged845	FVB_NJ_v1
chr8	107494224	107505837	PTmerged846	11613	.	PTmerged846	FVB_NJ_v1
chr8	107495770	107505238	PTmerged838	9468	-	PTmerged838	C3H_HeJ_v1
chr8	107502150	107522295	PTmerged843	20138	+	PTmerged843	DBA_2J_v1
chr8	107737475	107748739	PTmerged839	11264	+	PTmerged839	GRCm39
chr8	107780726	107792764	PTmerged841	12038	-	PTmerged841	A_J_v1
chr8	107780815	107792772	PTmerged842	11957	.	PTmerged842	A_J_v1
chr8	107909447	107913835	PTmerged840	4388	+	PTmerged840	GRCm39
chr8	107977658	107996860	PTmerged844	19202	-	PTmerged844	PWK_PhJ_v1
chr8	107989443	108001495	PTmerged841	12052	-	PTmerged841	BALB_cJ_v1
chr8	107989532	108001503	PTmerged842	11971	.	PTmerged842	BALB_cJ_v1
chr8	108026780	108037968	PTmerged839	11188	+	PTmerged839	NZO_HlLtJ_v1
chr8	108076109	108087199	PTmerged838	11090	-	PTmerged838	129S1_SvImJ_v1
chr8	108097605	108109097	PTmerged839	11492	+	PTmerged839	AKR_J_v1
chr8	108117791	108129461	PTmerged845	11670	+	PTmerged845	PWK_PhJ_v1
chr8	108118381	108130074	PTmerged846	11693	.	PTmerged846	PWK_PhJ_v1
chr8	108182245	108203861	PTmerged843	21616	+	PTmerged843	A_J_v1
chr8	108223777	108229475	PTmerged840	5698	+	PTmerged840	NZO_HlLtJ_v1
chr8	108258992	108272410	PTmerged847	13418	-	PTmerged847	FVB_NJ_v1
chr8	108277299	108286329	PTmerged838	9030	-	PTmerged838	LP_J_v1
chr8	108283058	108287444	PTmerged840	4386	+	PTmerged840	AKR_J_v1
chr8	108346440	108357760	PTmerged839	11320	+	PTmerged839	CAST_EiJ_v1
chr8	108382641	108403587	PTmerged843	20688	+	PTmerged843	BALB_cJ_v1
chr8	108398685	108416034	PTmerged844	17349	-	PTmerged844	DBA_2J_v1
chr8	108536966	108548916	PTmerged845	11950	+	PTmerged845	DBA_2J_v1
chr8	108537556	108549532	PTmerged846	11976	.	PTmerged846	DBA_2J_v1
chr8	108538778	108543166	PTmerged840	4388	+	PTmerged840	CAST_EiJ_v1
chr8	108744481	108756653	PTmerged839	12172	+	PTmerged839	WSB_EiJ_v1
chr8	108821512	108833207	PTmerged839	11695	+	PTmerged839	C3H_HeJ_v1
chr8	108884789	108895401	PTmerged847	10612	-	PTmerged847	PWK_PhJ_v1
chr8	108932772	108937164	PTmerged840	4392	+	PTmerged840	WSB_EiJ_v1
chr8	109004044	109010941	PTmerged840	6897	+	PTmerged840	C3H_HeJ_v1
chr8	109108108	109124942	PTmerged844	16834	-	PTmerged844	A_J_v1
chr8	109248709	109260316	PTmerged845	11607	+	PTmerged845	A_J_v1
chr8	109249299	109260932	PTmerged846	11633	.	PTmerged846	A_J_v1
chr8	109279920	109289405	PTmerged847	9485	-	PTmerged847	DBA_2J_v1
chr8	109284456	109300467	PTmerged844	16011	-	PTmerged844	BALB_cJ_v1
chr8	109416069	109429121	PTmerged839	13052	+	PTmerged839	129S1_SvImJ_v1
chr8	109424937	109436525	PTmerged845	11588	+	PTmerged845	BALB_cJ_v1
chr8	109425527	109437141	PTmerged846	11614	.	PTmerged846	BALB_cJ_v1
chr8	109600088	109611402	PTmerged839	11314	+	PTmerged839	LP_J_v1
chr8	109611854	109620101	PTmerged840	8247	+	PTmerged840	129S1_SvImJ_v1
chr8	109793259	109798467	PTmerged840	5208	+	PTmerged840	LP_J_v1
chr8	110006065	110015958	PTmerged847	9893	-	PTmerged847	A_J_v1
chr8	110183478	110193862	PTmerged847	10384	-	PTmerged847	BALB_cJ_v1
chr8	110383015	110393791	PTmerged837	10776	-	PTmerged837	C57BL_6NJ_v1
chr8	110450083	110462129	PTmerged841	12046	-	PTmerged841	GRCm39
chr8	110450172	110462137	PTmerged842	11965	.	PTmerged842	GRCm39
chr8	110841183	110861471	PTmerged843	20288	+	PTmerged843	GRCm39
chr8	110901065	110917677	PTmerged841	16612	-	PTmerged841	NZO_HlLtJ_v1
chr8	110901154	110917685	PTmerged842	16531	.	PTmerged842	NZO_HlLtJ_v1
chr8	110945138	110957173	PTmerged841	12035	-	PTmerged841	AKR_J_v1
chr8	110945227	110957181	PTmerged842	11954	.	PTmerged842	AKR_J_v1
chr8	111250908	111262954	PTmerged841	12046	-	PTmerged841	CAST_EiJ_v1
chr8	111250997	111262962	PTmerged842	11965	.	PTmerged842	CAST_EiJ_v1
chr8	111316327	111339927	PTmerged843	21770	+	PTmerged843	NZO_HlLtJ_v1
chr8	111363207	111387738	PTmerged843	21846	+	PTmerged843	AKR_J_v1
chr8	111585809	111600573	PTmerged841	14764	-	PTmerged841	WSB_EiJ_v1
chr8	111585898	111600581	PTmerged842	14683	.	PTmerged842	WSB_EiJ_v1
chr8	111649972	111662083	PTmerged841	12111	-	PTmerged841	C3H_HeJ_v1
chr8	111650061	111662091	PTmerged842	12030	.	PTmerged842	C3H_HeJ_v1
chr8	111670325	111694450	PTmerged843	24111	+	PTmerged843	CAST_EiJ_v1
chr8	111725810	111741047	PTmerged844	15237	-	PTmerged844	GRCm39
chr8	111857952	111869519	PTmerged845	11567	+	PTmerged845	GRCm39
chr8	111858542	111870135	PTmerged846	11593	.	PTmerged846	GRCm39
chr8	112001569	112024053	PTmerged843	22484	+	PTmerged843	WSB_EiJ_v1
chr8	112040754	112050702	PTmerged838	9948	-	PTmerged838	C57BL_6NJ_v1
chr8	112064808	112087827	PTmerged843	21567	+	PTmerged843	C3H_HeJ_v1
chr8	112267599	112288596	PTmerged844	20997	-	PTmerged844	NZO_HlLtJ_v1
chr8	112299715	112317938	PTmerged844	18223	-	PTmerged844	AKR_J_v1
chr8	112337269	112349320	PTmerged841	12051	-	PTmerged841	129S1_SvImJ_v1
chr8	112337358	112349328	PTmerged842	11970	.	PTmerged842	129S1_SvImJ_v1
chr8	112422206	112433784	PTmerged845	11578	+	PTmerged845	NZO_HlLtJ_v1
chr8	112422796	112434400	PTmerged846	11604	.	PTmerged846	NZO_HlLtJ_v1
chr8	112449289	112460848	PTmerged845	11559	+	PTmerged845	AKR_J_v1
chr8	112449879	112461464	PTmerged846	11585	.	PTmerged846	AKR_J_v1
chr8	112512683	112524724	PTmerged841	12041	-	PTmerged841	LP_J_v1
chr8	112512772	112524732	PTmerged842	11960	.	PTmerged842	LP_J_v1
chr8	112586913	112596361	PTmerged847	9448	-	PTmerged847	GRCm39
chr8	112633826	112649634	PTmerged844	15808	-	PTmerged844	CAST_EiJ_v1
chr8	112751700	112772756	PTmerged843	21049	+	PTmerged843	129S1_SvImJ_v1
chr8	112784892	112796409	PTmerged845	11517	+	PTmerged845	CAST_EiJ_v1
chr8	112785482	112797025	PTmerged846	11543	.	PTmerged846	CAST_EiJ_v1
chr8	112933885	112957600	PTmerged843	21216	+	PTmerged843	LP_J_v1
chr8	112954467	112973909	PTmerged844	19442	-	PTmerged844	WSB_EiJ_v1
chr8	113019637	113034992	PTmerged844	15355	-	PTmerged844	C3H_HeJ_v1
chr8	113100143	113111726	PTmerged845	11583	+	PTmerged845	WSB_EiJ_v1
chr8	113100733	113112342	PTmerged846	11609	.	PTmerged846	WSB_EiJ_v1
chr8	113167784	113179946	PTmerged845	12162	+	PTmerged845	C3H_HeJ_v1
chr8	113168374	113180562	PTmerged846	12188	.	PTmerged846	C3H_HeJ_v1
chr8	113228462	113240189	PTmerged847	11727	-	PTmerged847	NZO_HlLtJ_v1
chr8	113233890	113245048	PTmerged847	11158	-	PTmerged847	AKR_J_v1
chr8	113406255	113412605	PTmerged848	6350	-	PTmerged848	FVB_NJ_v1
chr8	113415718	113428152	PTmerged839	12434	+	PTmerged839	C57BL_6NJ_v1
chr8	113454575	113464458	PTmerged849	9883	+	PTmerged849	FVB_NJ_v1
chr8	113596126	113600514	PTmerged840	4388	+	PTmerged840	C57BL_6NJ_v1
chr8	113596518	113607272	PTmerged847	10754	-	PTmerged847	CAST_EiJ_v1
chr8	113667766	113683784	PTmerged850	16018	+	PTmerged850	FVB_NJ_v1
chr8	113705009	113723007	PTmerged844	17998	-	PTmerged844	129S1_SvImJ_v1
